Hà Nội không tăng chỉ tiêu song bằng THPT|https://vnexpress.net/ha-noi-khong-tang-chi-tieu-song-bang-thpt-4475127.html|https://i1-vnexpress.vnecdn.net/2022/06/12/thi-sinh-1412-1620793780-jpeg-3117-7608-1655001490.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=DsUAEyYyxzqbKWnIxyOC9g|Năm 2022-2023, Hà Nội tuyển khoảng 100 học sinh lớp 10 vào chương trình song bằng THPT, ổn định như các năm trước thay vì tăng quy mô theo đề xuất đầu tháng 5.|giáo dục|vnexpress.net|unknow
Trưởng thành từ trại hè lập trình New Zealand|https://vnexpress.net/truong-thanh-tu-trai-he-lap-trinh-new-zealand-4473192.html|https://i1-vnexpress.vnecdn.net/2022/06/11/image003-1654962566-7162-1654962651.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=niWw-L45FjVWvNJEtfuQ0A|TP HCMCác lớp lập trình trực quan đan xen hoạt động tương tác giúp học sinh mở rộng kiến thức, tự lập và phát triển kỹ năng của công dân số toàn cầu.|giáo dục|vnexpress.net|unknow
Học Địa kỹ thuật có thể làm gì khi ra trường|https://vnexpress.net/hoc-dia-ky-thuat-co-the-lam-gi-khi-ra-truong-4472566.html|https://i1-vnexpress.vnecdn.net/2022/06/07/geotechnicalengineeringconsult-2843-8313-1654596265.png?w=220&h=132&q=100&dpr=1&fit=crop&s=HVh0Zt1lL_vs6J_XxOuxtA|Em định hướng theo chuyên ngành Địa kỹ thuật nhưng chưa rõ các vị trí việc làm của ngành này khi tốt nghiệp.|giáo dục|vnexpress.net|unknow
Kiểm tra IQ với bốn câu đố tư duy|https://vnexpress.net/kiem-tra-iq-voi-bon-cau-do-tu-duy-4474999.html|https://i1-vnexpress.vnecdn.net/2022/06/11/1q-jpeg-1654944497-5957-1654944929.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=YyP8lnV7jecJ632LkzrPGg|Nếu 1+ + 4 = 5, 2 + 5 = 12, 3 + 6 = 21, bạn có thể tìm được đáp án của phép tính 8 + 11 trong một phút?|giáo dục|vnexpress.net|unknow
Đề Tiếng Anh vào lớp 10 TP HCM|https://vnexpress.net/de-tieng-anh-vao-lop-10-tp-hcm-4474980.html|https://i1-vnexpress.vnecdn.net/2022/06/11/topq-1654941564-9926-1654941580.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=5n1dA0VH-SFXx1gNgARY4w|Chiều 11/6, gần 94.000 thí sinh hoàn thành môn thi Tiếng Anh sau 90 phút với 40 câu hỏi.|giáo dục|vnexpress.net|unknow
660 thí sinh bỏ thi lớp 10 công lập ở TP HCM|https://vnexpress.net/660-thi-sinh-bo-thi-lop-10-cong-lap-o-tp-hcm-4474944.html|https://i1-vnexpress.vnecdn.net/2022/06/11/ong-le-hoai-nam-1654936265-9763-1654936381.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=gFOFeUTtSZdlGAZKGDOVBw|Ngày thi vào lớp 10 đầu tiên với môn Văn, Ngoại ngữ, 660 trong số 94.000 thí sinh bỏ thi do bị ốm hoặc không thực sự muốn thi vào trường công lập.|giáo dục|vnexpress.net|unknow
Gợi ý làm đề Văn vào lớp 10 công lập ở TP HCM|https://vnexpress.net/goi-y-lam-de-van-vao-lop-10-cong-lap-o-tp-hcm-4474904.html|https://i1-vnexpress.vnecdn.net/2022/06/11/de-van-tp-hcm-2-8068-165491939-9725-4508-1654922059.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=eRrMSo9Hyrhod5Ld_fyoPw|"Giáo viên Tạ Minh Thuỷ nhận định về cơ bản, cấu trúc đề thi tương tự các năm trước, nội dung sáng tạo, gây hứng thú với mạch tư duy xuyên suốt về ""Thời gian""."|giáo dục|vnexpress.net|unknow
Đề Văn vào lớp 10 công lập ở TP HCM|https://vnexpress.net/de-van-vao-lop-10-cong-lap-o-tp-hcm-4474773.html|https://i1-vnexpress.vnecdn.net/2022/06/11/2-9459-1654917371-1654917535-6351-1654917540.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=3ghoJvpBmWRV1IofUc6y5w|Đề Văn thi vào lớp 10, sáng 11/6, yêu cầu viết nghị luận về sự trưởng thành trong góc nhìn của tuổi trẻ.|giáo dục|vnexpress.net|unknow
Thí sinh F0 tại Hà Nội được xét học bạ vào lớp 10|https://vnexpress.net/thi-sinh-f0-tai-ha-noi-duoc-xet-hoc-ba-vao-lop-10-4474815.html|https://i1-vnexpress.vnecdn.net/2022/06/11/2-1636335692-jpeg-1654911709-1488-1654911803.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=duN9fCOg0KP-s6ul_7qAlQ|Học sinh F0 sẽ được xét tuyển bằng điểm học bạ, hoặc vẫn tham gia thi nếu có nguyện vọng dự kỳ tuyển sinh vào lớp 10 tại Hà Nội.|giáo dục|vnexpress.net|unknow
Hai tháng tự học SAT, đạt điểm top 1% thế giới|https://vnexpress.net/hai-thang-tu-hoc-sat-dat-diem-top-1-the-gioi-4474746.html|https://i1-vnexpress.vnecdn.net/2022/06/10/diem2-1654873144-7683-1654874840.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=QL41MSxWCNTm88TZ_KSM_Q|Thích một trường đại học ở Phần Lan, An Bình luyện SAT cấp tốc ngay sau khi tốt nghiệp chương trình học ở Singapore.|giáo dục|vnexpress.net|unknow
Sĩ tử bắt đầu cuộc đua vào lớp 10 công lập|https://vnexpress.net/si-tu-bat-dau-cuoc-dua-vao-lop-10-cong-lap-4474848.html|https://i1-vnexpress.vnecdn.net/2022/06/11/top.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=5Jai-APXWxQMcoPU65FEJw|TP HCMHàng nghìn học sinh được bố mẹ đưa đến trường, phần lớn với tinh thần thoải mái, bắt đầu môn thi đầu tiên, sáng 11/6.|giáo dục|vnexpress.net|unknow
94.000 thí sinh thi môn đầu tiên vào lớp 10 công lập|https://vnexpress.net/94-000-thi-sinh-thi-mon-dau-tien-vao-lop-10-cong-lap-4474700.html|https://i1-vnexpress.vnecdn.net/2022/06/11/thi-sinh-3-7472-1654907510-165-1290-5759-1654908058.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=NCP6bPr-5NimJDMSDDyqpw|TP HCMKỳ thi tuyển sinh lớp 10 công lập diễn ra trong hai ngày 11 và 12/6, bắt đầu sáng nay với môn Văn.|giáo dục|vnexpress.net|unknow
Công nghệ Kỹ thuật Hóa học hay Công nghệ Sinh học?|https://vnexpress.net/cong-nghe-ky-thuat-hoa-hoc-hay-cong-nghe-sinh-hoc-4473039.html|https://i1-vnexpress.vnecdn.net/2022/06/07/sinhvien1-1654569388-6473-1654569537.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=_3k0cM_nJLcfAwM6-u4qPg|Giữa hai ngành Công nghệ Kỹ thuật Hóa học và Công nghệ Sinh học, ngành nào có triển vọng nghề nghiệp và thu nhập cao hơn?|giáo dục|vnexpress.net|unknow
Chuyên gia tư vấn kinh nghiệm thi đấu tranh biện quốc tế|https://vnexpress.net/chuyen-gia-tu-van-kinh-nghiem-thi-dau-tranh-bien-quoc-te-4474743.html|https://i1-vnexpress.vnecdn.net/2022/06/10/279338799-765403881501703-9300-8791-8181-1654867394.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=xoxMMQCA8_pXVZ7bT8zKSg|Khi đấu theo luật WSDC, học sinh cần lưu ý thời gian, cách cấu trúc bài nói, phối hợp các thành viên trong đội, theo chuyên gia Richard Nguyễn.|giáo dục|vnexpress.net|unknow
Hiệu trưởng khuyên sinh viên 'tìm việc khác nếu dạy học chỉ vì tiền'|https://vnexpress.net/hieu-truong-khuyen-sinh-vien-tim-viec-khac-neu-day-hoc-chi-vi-tien-4474626.html|https://i1-vnexpress.vnecdn.net/2022/06/10/hieu-truong-nguyen-van-minh-16-8067-5953-1654868604.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=v-cK7AY6YqD7RmCxsUy1QQ|GS Nguyễn Văn Minh, Hiệu trưởng Đại học Sư phạm Hà Nội, dành nhiều lời khuyên cho các tân cử nhân trong lễ bế giảng.|giáo dục|vnexpress.net|unknow
Gọi tên các dân tộc Việt Nam qua trang phục|https://vnexpress.net/goi-ten-cac-dan-toc-viet-nam-qua-trang-phuc-4474423.html|https://i1-vnexpress.vnecdn.net/2022/06/10/9-1654847768-2242-1654848226.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=2UVs_Jo-cnVesuhLbChvzg|Trang phục của mỗi dân tộc nói lên truyền thống văn hóa đặc sắc trong đời sống của họ. Bạn thử đoán xem những bức ảnh dưới đây đề cập đến dân tộc nào?|giáo dục|vnexpress.net|unknow
Thí sinh tự do vẫn được cộng điểm ưu tiên khi xét tuyển năm 2022|https://vnexpress.net/quy-che-tuyen-sinh-dai-hoc-cao-dang-chinh-thuc-nam-2022-4474689.html|https://i1-vnexpress.vnecdn.net/2022/06/10/117f5804708184dfdd90-162556098-8117-5539-1654856708.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=S5xl6FByTzkzrVzfF75FuQ|Những thí sinh tốt nghiệp THPT trước 2022 vẫn được cộng 0,25-0,75 điểm ưu tiên khu vực khi xét tuyển đại học năm nay, theo quy chế của Bộ Giáo dục và Đào tạo.|giáo dục|vnexpress.net|unknow
Trường chuyên đầu tiên công bố điểm chuẩn vào lớp 10|https://vnexpress.net/truong-chuyen-dau-tien-cong-bo-diem-chuan-vao-lop-10-4474612.html|https://i1-vnexpress.vnecdn.net/2022/06/10/khxhnv-9758-1654847115-1654847-3082-9311-1654847166.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=1eIUr7pGW_0ciF2VDTRoSw|HÀ NỘINgày 10/6, trường THPT chuyên Khoa học Xã hội và Nhân văn (Đại học Quốc gia Hà Nội) công bố điểm chuẩn vào lớp 10 ba lớp chuyên.|giáo dục|vnexpress.net|unknow
Những vật dụng không được mang vào phòng thi lớp 10|https://vnexpress.net/nhung-vat-dung-khong-duoc-mang-vao-phong-thi-lop-10-4474532.html|https://i1-vnexpress.vnecdn.net/2022/06/10/thi-sinh-1654838990-7517-1654840042.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=QuX_40y2wXiFcj1rHpbv0g|TP HCMThí sinh không được mang giấy than, bút xoá, đồng hồ thông minh... vào phòng thi lớp 10 công lập.|giáo dục|vnexpress.net|unknow
Giảm mức cộng ưu tiên với thí sinh đạt từ 22,5 điểm|https://vnexpress.net/giam-muc-cong-uu-tien-voi-thi-sinh-dat-tu-22-5-diem-4474387.html|https://i1-vnexpress.vnecdn.net/2022/06/10/thi-sinh9-1654828799-7594-1654828891.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=3JE_K-XG8TFnj0OtlN22pQ|Từ năm 2023, thí sinh đạt 22,5 điểm trở lên khi xét tuyển đại học không được cộng tối đa điểm ưu tiên, những em đạt 30 điểm thậm chí không được cộng.|giáo dục|vnexpress.net|unknow
10 đại học tốt nhất châu Á năm 2022|https://vnexpress.net/10-dai-hoc-tot-nhat-chau-a-nam-2022-4474054.html|https://i1-vnexpress.vnecdn.net/2022/06/10/dh-thanh-hoa-1654834785-5043-1654834971.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=deraq4HsHPnhGHUdBUvK_g|Đại học Thanh Hoa (Trung Quốc) năm thứ tư liên tiếp đứng đầu châu Á, theo xếp hạng của THE.|giáo dục|vnexpress.net|unknow
Giành 5 học bổng thạc sĩ châu Âu khi chưa có bằng đại học|https://vnexpress.net/gianh-5-hoc-bong-thac-si-chau-au-khi-chua-co-bang-dai-hoc-4474177.html|https://i1-vnexpress.vnecdn.net/2022/06/09/6-1654768419-3131-1654771971.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=z8dQyzcJTKM-CcoGuVr5qg|Trở về từ chuyến trao đổi sáu tháng ở Bỉ, Ngân quyết tâm xin học bổng thạc sĩ châu Âu khi đang là sinh viên năm ba Đại học Ngoại thương.|giáo dục|vnexpress.net|unknow
7 loại câu giao tiếp trong tiếng Anh|https://vnexpress.net/7-loai-cau-giao-tiep-trong-tieng-anh-4471114.html|https://i1-vnexpress.vnecdn.net/2022/06/02/4-1654154096-8450-1654154111.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=bApg5_xF35re0Kzg06TUBg|Khi nắm được cấu trúc các loại câu giao tiếp, thí sinh sẽ dễ dàng đưa ra được đáp án chính xác.|giáo dục|vnexpress.net|unknow
Phương pháp ôn luyện hiệu quả môn Sinh thi tốt nghiệp|https://vnexpress.net/phuong-phap-on-luyen-hieu-qua-mon-sinh-thi-tot-nghiep-4474040.html|https://i1-vnexpress.vnecdn.net/2022/06/09/5ab9306acaeb0ab553fa-165476131-7685-1870-1654761610.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=qq6jTxlouwrJVLuFHX6Dsw|Cô Thanh Xuân, trường THPT chuyên Lê Hồng Phong (Nam Định), chia sẻ phương pháp ôn tập hiệu quả cho mỗi phần lý thuyết, bài tập Sinh học trong kỳ thi tốt nghiệp.|giáo dục|vnexpress.net|unknow
Có nên theo con đường binh nghiệp?|https://vnexpress.net/co-nen-theo-con-duong-binh-nghiep-4473025.html|https://i1-vnexpress.vnecdn.net/2022/06/07/quansu-1654568984-1812-1654569159.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=AxY2FOLk7Ng3bJX-4MDpLA|Em đang phân vân theo khối trường quân đội hay chuyển sang khối kỹ thuật, mong được anh, chị tư vấn.|giáo dục|vnexpress.net|unknow
'Sơ đồ tư duy Việt Nam 2022' lan tỏa đến các tỉnh thành|https://vnexpress.net/so-do-tu-duy-viet-nam-2022-lan-toa-den-cac-tinh-thanh-4474579.html|https://i1-vnexpress.vnecdn.net/2022/06/10/image003-1654861349-5061-1654861433.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=kW83nQ4ZOqkMsRYeyVZXSQ|"Cuộc thi ""Sơ đồ tư duy Việt Nam 2022"" khởi động từ Yên Bái, tổ chức hội thảo ở nhiều địa phương nhằm giúp giáo viên, học sinh tiếp cận với phương pháp này."|giáo dục|vnexpress.net|unknow
Nam Úc muốn đón nhiều du học sinh Việt|https://vnexpress.net/nam-uc-muon-don-nhieu-du-hoc-sinh-viet-4470976.html|https://i1-vnexpress.vnecdn.net/2022/06/10/students-enjoying-their-time-a-2152-5309-1654855087.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=QFs5v0HjSkK_6Bj92eYL1g|Ông Andrew Houey, đại diện StudyAdelaide đánh giá học sinh Việt có nền tảng vững chắc cho bậc đại học và Nam Úc sẵn sàng đón các du học sinh.|giáo dục|vnexpress.net|unknow
Nhận bằng cử nhân sớm qua mô hình đại học số|https://vnexpress.net/nhan-bang-cu-nhan-som-qua-mo-hinh-dai-hoc-so-4466113.html|https://i1-vnexpress.vnecdn.net/2022/06/10/287011329-3273171176251741-640-3232-3774-1654856824.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=txjWantmu-ectQElIX8FBg|Nhiều học sinh THPT học song song mô hình trực tuyến để lấy bằng cử nhân sớm giúp tiếp cận nhanh với các cơ hội việc làm.|giáo dục|vnexpress.net|unknow
Sinh viên RMIT tham gia cuộc thi quốc tế về kinh doanh|https://vnexpress.net/sinh-vien-rmit-tham-gia-cuoc-thi-quoc-te-ve-kinh-doanh-4473626.html|https://i1-vnexpress.vnecdn.net/2022/06/10/Image-ExtractWord-0-Out-4753-1654838790.png?w=300&h=180&q=100&dpr=1&fit=crop&s=Mf25Y5Lf-cVecuoruaN_Sw|Ngày 3/6, Đội Dynamix (RMIT) là đại diện Việt Nam tham gia vòng thi quốc tế cuộc thi Giải quyết Tình huống Kinh doanh HSBC khu vực Châu Á - Thái Bình Dương.|giáo dục|vnexpress.net|unknow
Cách tối ưu thời gian khi tranh biện quốc tế|https://vnexpress.net/cach-toi-uu-thoi-gian-khi-tranh-bien-quoc-te-4474127.html|https://i1-vnexpress.vnecdn.net/2022/06/09/279419258-765358121506279-4100-3029-3318-1654762321.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=jTuq6mOJ9lDS-sLcqLI2og|"Khi tham gia ""The Debate Challenge"", các đội đấu chia làm hai phe, trình bày lập luận trong tổng 56 phút, có chấm điểm phong cách, tinh thần đồng đội."|giáo dục|vnexpress.net|unknow
Hà Nội tiếp tục tuyển sinh chương trình song bằng THPT|https://vnexpress.net/ha-noi-tiep-tuc-tuyen-sinh-chuong-trinh-song-bang-thpt-4474302.html|https://i1-vnexpress.vnecdn.net/2022/06/09/huy-1888a-2838-1648779797-jpeg-4544-2701-1654786249.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=sGwKagyMPHt1d_sSPHwDZA|Sở Giáo dục và Đào tạo khẳng định chương trình song bằng tú tài tiếp tục được triển khai trong năm 2022 và giữ ổn định các quy định tuyển sinh.|giáo dục|vnexpress.net|unknow
Nước nào có nhiều di sản thế giới nhất?|https://vnexpress.net/nuoc-nao-co-nhieu-di-san-the-gioi-nhat-4474207.html|https://i1-vnexpress.vnecdn.net/2022/06/09/le-colline-del-prosecco-di-con-6482-8145-1654771309.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=QDSbzZ0gYSDkzJz7FZwyew|Một quốc gia có 58 di sản thế giới được UNESCO công nhận, gồm 53 di sản văn hóa và 5 di sản thiên nhiên.|giáo dục|vnexpress.net|unknow
Việt Nam có 3 đại học vào top 1.000 thế giới|https://vnexpress.net/viet-nam-co-3-dai-hoc-vao-top-1-000-the-gioi-4474086.html|https://i1-vnexpress.vnecdn.net/2022/06/09/23-dai-hoc-duy-tan-1654757602-8454-1654757657.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=5giAHi_h0ye6lAZzvxqIrQ|Đại học Duy Tân (Đà Nẵng) lần đầu vào nhóm 801-1.000 trường tốt nhất thế giới của QS, bên cạnh Đại học Quốc gia Hà Nội và Đại học Quốc gia TP HCM.|giáo dục|vnexpress.net|unknow
Phụ huynh bức xúc vì đề xuất phá trường THCS, xây lớp mầm non|https://vnexpress.net/phu-huynh-buc-xuc-vi-de-xuat-pha-truong-thcs-xay-lop-mam-non-4473873.html|https://i1-vnexpress.vnecdn.net/2022/06/09/truong-my-long-an-2-2329-16547-1664-5887-1654750030.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=KZ8LTpr8KHd5_uOPh7cQgA|QUẢNG NGÃIVừa tu sửa hết 800 triệu đồng, trường THCS Bình Minh (điểm Mỹ Long An) được yêu cầu phá bỏ, nhường đất xây mẫu giáo, khiến học sinh phải đến trường khác xa hơn.|giáo dục|vnexpress.net|unknow
Bí quyết giành học bổng toàn phần dù học trái ngành|https://vnexpress.net/bi-quyet-gianh-hoc-bong-toan-phan-du-hoc-trai-nganh-4473949.html|https://i1-vnexpress.vnecdn.net/2022/06/09/280938130-536789047911146-7365-8396-3059-1654742111.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=wponArTy4tdGIuEKfSTGHA|Tốt nghiệp cử nhân Quản trị kinh doanh, Minh Đức vẫn giành học bổng toàn phần ngành Truyền thông bậc thạc sĩ tại Mỹ nhờ 5 yếu tố nổi bật.|giáo dục|vnexpress.net|unknow
